I-J-K: 1-0-0, True, tested images: 0, ncex=0, covered=1, not_covered=0, d=0.0347999303777, 4:4-4
I-J-K: 2-2-36, True, tested images: 0, ncex=416, covered=5019, not_covered=0, d=0.0220013519218, 5:5-5
I-J-K: 2-2-37, True, tested images: 0, ncex=416, covered=5020, not_covered=0, d=0.0762260157276, 8:8-8
I-J-K: 2-2-38, True, tested images: 0, ncex=416, covered=5021, not_covered=0, d=0.0718605218053, 3:3-3
I-J-K: 2-2-39, True, tested images: 0, ncex=416, covered=5022, not_covered=0, d=0.0981655953413, 8:8-8
I-J-K: 2-2-40, True, tested images: 0, ncex=416, covered=5023, not_covered=0, d=0.0417463723466, 4:4-4
I-J-K: 2-2-41, True, tested images: 0, ncex=416, covered=5024, not_covered=0, d=0.125391877098, 8:8-8
I-J-K: 2-2-42, True, tested images: 1, ncex=416, covered=5025, not_covered=0, d=0.0695618828509, 8:8-8
I-J-K: 2-2-43, True, tested images: 0, ncex=417, covered=5026, not_covered=0, d=0.0824606577977, 2:2-6
I-J-K: 2-2-44, True, tested images: 0, ncex=417, covered=5027, not_covered=0, d=0.102276021538, 9:9-9
I-J-K: 2-2-45, True, tested images: 0, ncex=418, covered=5028, not_covered=0, d=0.0221916916492, 9:3-0
I-J-K: 2-2-46, True, tested images: 0, ncex=419, covered=5029, not_covered=0, d=0.104451856766, 2:2-3
I-J-K: 2-2-47, True, tested images: 0, ncex=419, covered=5030, not_covered=0, d=0.0406759578502, 6:6-6
I-J-K: 2-2-48, True, tested images: 0, ncex=419, covered=5031, not_covered=0, d=0.167441297362, 2:2-2
I-J-K: 2-2-49, True, tested images: 0, ncex=419, covered=5032, not_covered=0, d=0.159499748116, 6:6-6
I-J-K: 2-2-50, True, tested images: 0, ncex=419, covered=5033, not_covered=0, d=0.075811472672, 5:5-5
I-J-K: 2-2-51, True, tested images: 0, ncex=419, covered=5034, not_covered=0, d=0.0624396984544, 1:1-1
I-J-K: 2-2-52, True, tested images: 0, ncex=419, covered=5035, not_covered=0, d=0.0561048695996, 4:4-4
I-J-K: 2-2-53, True, tested images: 0, ncex=420, covered=5036, not_covered=0, d=0.144321508557, 1:1-8
I-J-K: 2-2-54, True, tested images: 0, ncex=420, covered=5037, not_covered=0, d=0.11679650998, 7:7-7
I-J-K: 2-2-55, True, tested images: 0, ncex=420, covered=5038, not_covered=0, d=0.0736580027792, 1:1-1
I-J-K: 2-2-56, True, tested images: 0, ncex=420, covered=5039, not_covered=0, d=0.160495929335, 3:3-3
I-J-K: 2-2-57, True, tested images: 0, ncex=420, covered=5040, not_covered=0, d=0.255585082423, 8:8-8
I-J-K: 2-2-58, True, tested images: 0, ncex=420, covered=5041, not_covered=0, d=0.0745626404355, 0:0-0
I-J-K: 2-2-59, True, tested images: 0, ncex=420, covered=5042, not_covered=0, d=0.153499163382, 2:2-2
I-J-K: 2-2-60, True, tested images: 0, ncex=420, covered=5043, not_covered=0, d=0.146595004227, 0:0-0
I-J-K: 2-2-61, True, tested images: 0, ncex=420, covered=5044, not_covered=0, d=0.0580135028851, 5:5-5
I-J-K: 2-2-62, True, tested images: 0, ncex=420, covered=5045, not_covered=0, d=0.0877012342465, 7:7-7
I-J-K: 2-2-63, True, tested images: 0, ncex=420, covered=5046, not_covered=0, d=0.164863651906, 2:2-2
I-J-K: 2-2-64, True, tested images: 1, ncex=420, covered=5047, not_covered=0, d=0.148315459421, 4:4-4
I-J-K: 2-2-65, True, tested images: 0, ncex=420, covered=5048, not_covered=0, d=0.222201142965, 7:7-7
I-J-K: 2-2-66, True, tested images: 1, ncex=420, covered=5049, not_covered=0, d=0.14569353684, 4:4-4
I-J-K: 2-2-67, True, tested images: 0, ncex=420, covered=5050, not_covered=0, d=0.0474003833275, 1:1-1
I-J-K: 2-2-68, True, tested images: 0, ncex=420, covered=5051, not_covered=0, d=0.175717918453, 4:4-4
I-J-K: 2-2-69, True, tested images: 0, ncex=420, covered=5052, not_covered=0, d=0.0643630287052, 5:5-5
I-J-K: 2-2-70, True, tested images: 0, ncex=421, covered=5053, not_covered=0, d=0.0435830106496, 2:2-8
I-J-K: 2-2-71, True, tested images: 0, ncex=422, covered=5054, not_covered=0, d=0.223775175631, 7:7-8
I-J-K: 2-2-72, True, tested images: 1, ncex=422, covered=5055, not_covered=0, d=0.048336010214, 5:5-5
I-J-K: 2-3-0, True, tested images: 0, ncex=422, covered=5056, not_covered=0, d=0.141504969104, 7:7-7
I-J-K: 2-3-1, True, tested images: 0, ncex=422, covered=5057, not_covered=0, d=0.15018237228, 2:2-2
I-J-K: 2-3-2, True, tested images: 0, ncex=422, covered=5058, not_covered=0, d=0.108370767666, 0:0-0
I-J-K: 2-3-3, True, tested images: 0, ncex=422, covered=5059, not_covered=0, d=0.151579368362, 3:3-3
I-J-K: 2-3-4, True, tested images: 0, ncex=422, covered=5060, not_covered=0, d=0.090778601526, 4:4-4
I-J-K: 2-3-5, True, tested images: 0, ncex=422, covered=5061, not_covered=0, d=0.26705468312, 7:7-7
I-J-K: 2-3-6, True, tested images: 0, ncex=422, covered=5062, not_covered=0, d=0.0400290775728, 9:9-9
I-J-K: 2-3-7, True, tested images: 0, ncex=422, covered=5063, not_covered=0, d=0.0937591816517, 5:5-5
I-J-K: 2-3-8, True, tested images: 0, ncex=422, covered=5064, not_covered=0, d=0.0465621906606, 1:1-1
I-J-K: 2-3-9, True, tested images: 1, ncex=422, covered=5065, not_covered=0, d=0.184753899648, 7:7-7
I-J-K: 2-3-10, True, tested images: 0, ncex=422, covered=5066, not_covered=0, d=0.106466645211, 7:7-7
I-J-K: 2-3-11, True, tested images: 1, ncex=422, covered=5067, not_covered=0, d=0.111037112772, 1:1-1
I-J-K: 2-3-12, True, tested images: 0, ncex=423, covered=5068, not_covered=0, d=0.562461112882, 9:9-7
I-J-K: 2-3-13, True, tested images: 0, ncex=424, covered=5069, not_covered=0, d=0.0661773930978, 1:1-8
I-J-K: 2-3-14, True, tested images: 0, ncex=424, covered=5070, not_covered=0, d=0.0951367828233, 6:6-6
I-J-K: 2-3-15, True, tested images: 0, ncex=424, covered=5071, not_covered=0, d=0.0453030786589, 2:2-2
I-J-K: 2-3-16, True, tested images: 1, ncex=424, covered=5072, not_covered=0, d=0.0619011825332, 5:5-5
I-J-K: 2-3-17, True, tested images: 0, ncex=424, covered=5073, not_covered=0, d=0.110962672054, 9:9-9
I-J-K: 2-3-18, True, tested images: 2, ncex=424, covered=5074, not_covered=0, d=0.0347495795007, 9:9-9
I-J-K: 2-3-19, True, tested images: 0, ncex=424, covered=5075, not_covered=0, d=0.0825195253489, 0:0-0
I-J-K: 2-3-20, True, tested images: 1, ncex=424, covered=5076, not_covered=0, d=0.0719624970458, 7:7-7
I-J-K: 2-3-21, True, tested images: 1, ncex=424, covered=5077, not_covered=0, d=0.0879978446129, 6:6-6
I-J-K: 2-3-22, True, tested images: 0, ncex=425, covered=5078, not_covered=0, d=0.101385448738, 0:0-7
I-J-K: 2-3-23, True, tested images: 0, ncex=426, covered=5079, not_covered=0, d=0.310589852503, 0:0-9
I-J-K: 2-3-24, True, tested images: 0, ncex=426, covered=5080, not_covered=0, d=0.0422940762949, 9:9-9
I-J-K: 2-3-25, True, tested images: 0, ncex=426, covered=5081, not_covered=0, d=0.103214511673, 8:8-8
I-J-K: 2-3-26, True, tested images: 3, ncex=426, covered=5082, not_covered=0, d=0.0590262027308, 0:0-0
I-J-K: 2-3-27, True, tested images: 0, ncex=427, covered=5083, not_covered=0, d=0.116028421654, 8:8-9
I-J-K: 2-3-28, True, tested images: 0, ncex=428, covered=5084, not_covered=0, d=0.0311769588988, 9:9-8
I-J-K: 2-3-29, True, tested images: 1, ncex=428, covered=5085, not_covered=0, d=0.0658492924745, 1:1-1
I-J-K: 2-3-30, True, tested images: 2, ncex=429, covered=5086, not_covered=0, d=0.0395703105126, 9:4-9
I-J-K: 2-3-31, True, tested images: 0, ncex=429, covered=5087, not_covered=0, d=0.0352699302795, 9:9-9
I-J-K: 2-3-32, True, tested images: 0, ncex=429, covered=5088, not_covered=0, d=0.0818125917215, 2:2-2
I-J-K: 2-3-33, True, tested images: 2, ncex=429, covered=5089, not_covered=0, d=0.0222640772113, 3:3-3
I-J-K: 2-3-34, True, tested images: 0, ncex=429, covered=5090, not_covered=0, d=0.144544575647, 6:6-6
I-J-K: 2-3-35, True, tested images: 0, ncex=429, covered=5091, not_covered=0, d=0.0732780844191, 8:8-8
I-J-K: 2-3-36, True, tested images: 0, ncex=429, covered=5092, not_covered=0, d=0.030900145366, 9:9-9
I-J-K: 2-3-37, True, tested images: 0, ncex=429, covered=5093, not_covered=0, d=0.140416846492, 5:5-5
I-J-K: 2-3-38, True, tested images: 0, ncex=429, covered=5094, not_covered=0, d=0.0761794963609, 3:3-3
I-J-K: 2-3-39, True, tested images: 0, ncex=429, covered=5095, not_covered=0, d=0.0942638363086, 0:0-0
I-J-K: 2-3-40, True, tested images: 0, ncex=429, covered=5096, not_covered=0, d=0.07931143873, 6:6-6
I-J-K: 2-3-41, True, tested images: 0, ncex=429, covered=5097, not_covered=0, d=0.0775860020663, 7:7-7
I-J-K: 2-3-42, True, tested images: 0, ncex=429, covered=5098, not_covered=0, d=0.0881581607097, 5:5-5
I-J-K: 2-3-43, True, tested images: 0, ncex=430, covered=5099, not_covered=0, d=0.0541019687525, 3:3-5
I-J-K: 2-3-44, True, tested images: 0, ncex=430, covered=5100, not_covered=0, d=0.0959770424088, 0:0-0
I-J-K: 2-3-45, True, tested images: 1, ncex=430, covered=5101, not_covered=0, d=0.0628436760104, 0:0-0
I-J-K: 2-3-46, True, tested images: 0, ncex=430, covered=5102, not_covered=0, d=0.208462877399, 5:5-5
I-J-K: 2-3-47, True, tested images: 0, ncex=431, covered=5103, not_covered=0, d=0.302530423369, 4:4-2
I-J-K: 2-3-48, True, tested images: 0, ncex=431, covered=5104, not_covered=0, d=0.138254639504, 0:0-0
I-J-K: 2-3-49, True, tested images: 0, ncex=432, covered=5105, not_covered=0, d=0.0886982755401, 5:5-3
I-J-K: 2-3-50, True, tested images: 1, ncex=432, covered=5106, not_covered=0, d=0.115872944161, 7:7-7
I-J-K: 2-3-51, True, tested images: 0, ncex=432, covered=5107, not_covered=0, d=0.099309806466, 6:6-6
I-J-K: 2-3-52, True, tested images: 0, ncex=432, covered=5108, not_covered=0, d=0.0723675414332, 4:4-4
I-J-K: 2-3-53, True, tested images: 0, ncex=433, covered=5109, not_covered=0, d=0.0412628781576, 7:7-2
I-J-K: 2-3-54, True, tested images: 0, ncex=433, covered=5110, not_covered=0, d=0.15757005451, 7:7-7
I-J-K: 2-3-55, True, tested images: 0, ncex=433, covered=5111, not_covered=0, d=0.238059906863, 0:0-0
I-J-K: 2-3-56, True, tested images: 0, ncex=433, covered=5112, not_covered=0, d=0.134919524677, 4:4-4
I-J-K: 2-3-57, True, tested images: 0, ncex=433, covered=5113, not_covered=0, d=0.187760292212, 3:3-3
I-J-K: 2-3-58, True, tested images: 0, ncex=433, covered=5114, not_covered=0, d=0.110041979394, 3:3-3
I-J-K: 2-3-59, True, tested images: 3, ncex=433, covered=5115, not_covered=0, d=0.181035631398, 5:5-5
I-J-K: 2-3-60, True, tested images: 0, ncex=433, covered=5116, not_covered=0, d=0.0364865494666, 6:6-6
I-J-K: 2-3-61, True, tested images: 0, ncex=433, covered=5117, not_covered=0, d=0.0864508443513, 5:5-5
I-J-K: 2-3-62, True, tested images: 0, ncex=433, covered=5118, not_covered=0, d=0.0489460785466, 3:3-3
I-J-K: 2-3-63, True, tested images: 6, ncex=433, covered=5119, not_covered=0, d=0.147559416866, 0:0-0
I-J-K: 2-3-64, True, tested images: 1, ncex=433, covered=5120, not_covered=0, d=0.143310201506, 2:2-2
I-J-K: 2-3-65, True, tested images: 0, ncex=433, covered=5121, not_covered=0, d=0.38475007167, 6:6-6
I-J-K: 2-3-66, True, tested images: 1, ncex=433, covered=5122, not_covered=0, d=0.936761683884, 8:8-8
I-J-K: 2-3-67, True, tested images: 0, ncex=433, covered=5123, not_covered=0, d=0.116331060262, 9:9-9
I-J-K: 2-3-68, True, tested images: 1, ncex=433, covered=5124, not_covered=0, d=0.0972404547551, 4:4-4
I-J-K: 2-3-69, True, tested images: 0, ncex=434, covered=5125, not_covered=0, d=0.0551385765687, 9:9-4
I-J-K: 2-3-70, True, tested images: 0, ncex=434, covered=5126, not_covered=0, d=0.0761592609923, 1:1-1
I-J-K: 2-3-71, True, tested images: 1, ncex=434, covered=5127, not_covered=0, d=0.516976164153, 1:1-1
I-J-K: 2-3-72, True, tested images: 1, ncex=434, covered=5128, not_covered=0, d=0.0633804548472, 4:4-4
I-J-K: 2-4-0, True, tested images: 1, ncex=434, covered=5129, not_covered=0, d=0.00248095048127, 7:7-7
I-J-K: 2-4-1, True, tested images: 0, ncex=434, covered=5130, not_covered=0, d=0.0396706012094, 2:2-2
I-J-K: 2-4-2, True, tested images: 0, ncex=434, covered=5131, not_covered=0, d=0.0618708843739, 3:3-3
I-J-K: 2-4-3, True, tested images: 1, ncex=434, covered=5132, not_covered=0, d=0.124137016083, 0:0-0
I-J-K: 2-4-4, True, tested images: 0, ncex=435, covered=5133, not_covered=0, d=0.133403813528, 2:2-3
I-J-K: 2-4-5, True, tested images: 0, ncex=435, covered=5134, not_covered=0, d=0.52612853282, 0:0-0
I-J-K: 2-4-6, True, tested images: 0, ncex=435, covered=5135, not_covered=0, d=0.0774679835145, 9:9-9
I-J-K: 2-4-7, True, tested images: 0, ncex=435, covered=5136, not_covered=0, d=0.0805560687712, 3:3-3
I-J-K: 2-4-8, True, tested images: 0, ncex=435, covered=5137, not_covered=0, d=0.0338438424665, 1:1-1
I-J-K: 2-4-9, True, tested images: 0, ncex=436, covered=5138, not_covered=0, d=0.0898433838628, 7:7-8
I-J-K: 2-4-10, True, tested images: 0, ncex=436, covered=5139, not_covered=0, d=0.143319131964, 0:0-0
I-J-K: 2-4-11, True, tested images: 0, ncex=436, covered=5140, not_covered=0, d=0.235125185641, 7:7-7
I-J-K: 2-4-12, True, tested images: 0, ncex=436, covered=5141, not_covered=0, d=0.0701602418842, 2:2-2
I-J-K: 2-4-13, True, tested images: 0, ncex=436, covered=5142, not_covered=0, d=0.0698118396862, 3:3-3
I-J-K: 2-4-14, True, tested images: 0, ncex=436, covered=5143, not_covered=0, d=0.158282424501, 0:0-0
I-J-K: 2-4-15, True, tested images: 0, ncex=437, covered=5144, not_covered=0, d=0.0615966653006, 1:1-8
I-J-K: 2-4-16, True, tested images: 0, ncex=437, covered=5145, not_covered=0, d=0.557241642452, 8:8-8
I-J-K: 2-4-17, True, tested images: 1, ncex=437, covered=5146, not_covered=0, d=0.080449282666, 7:7-7
I-J-K: 2-4-18, True, tested images: 0, ncex=437, covered=5147, not_covered=0, d=0.411386401216, 1:1-1
I-J-K: 2-4-19, True, tested images: 0, ncex=437, covered=5148, not_covered=0, d=0.111260911772, 4:4-4
I-J-K: 2-4-20, True, tested images: 0, ncex=438, covered=5149, not_covered=0, d=0.0549571494938, 9:9-8
I-J-K: 2-4-21, True, tested images: 0, ncex=438, covered=5150, not_covered=0, d=0.114866430895, 0:0-0
I-J-K: 2-4-22, True, tested images: 0, ncex=439, covered=5151, not_covered=0, d=0.134443272642, 1:1-8
I-J-K: 2-4-23, True, tested images: 0, ncex=439, covered=5152, not_covered=0, d=0.133715282328, 8:8-8
I-J-K: 2-4-24, True, tested images: 0, ncex=439, covered=5153, not_covered=0, d=0.0521983780116, 4:4-4
I-J-K: 2-4-25, True, tested images: 0, ncex=439, covered=5154, not_covered=0, d=0.00598126022984, 9:9-9
I-J-K: 2-4-26, True, tested images: 0, ncex=439, covered=5155, not_covered=0, d=0.0577078662506, 2:2-2
I-J-K: 2-4-27, True, tested images: 0, ncex=440, covered=5156, not_covered=0, d=0.191991538441, 2:2-6
I-J-K: 2-4-28, True, tested images: 0, ncex=440, covered=5157, not_covered=0, d=0.0799464417455, 9:9-9
I-J-K: 2-4-29, True, tested images: 0, ncex=440, covered=5158, not_covered=0, d=0.100382146477, 5:8-8
I-J-K: 2-4-30, True, tested images: 1, ncex=440, covered=5159, not_covered=0, d=0.146474153061, 0:0-0
I-J-K: 2-4-31, True, tested images: 1, ncex=440, covered=5160, not_covered=0, d=0.0442615234282, 0:0-0
I-J-K: 2-4-32, True, tested images: 1, ncex=440, covered=5161, not_covered=0, d=0.0644916145925, 3:3-3
I-J-K: 2-4-33, True, tested images: 0, ncex=440, covered=5162, not_covered=0, d=0.076631584655, 9:9-9
I-J-K: 2-4-34, True, tested images: 0, ncex=440, covered=5163, not_covered=0, d=0.033864008903, 9:9-9
I-J-K: 2-4-35, True, tested images: 0, ncex=440, covered=5164, not_covered=0, d=0.0754985426912, 1:1-1
I-J-K: 2-4-36, True, tested images: 1, ncex=440, covered=5165, not_covered=0, d=0.137408574977, 1:1-1
I-J-K: 2-4-37, True, tested images: 0, ncex=441, covered=5166, not_covered=0, d=0.091793084686, 2:2-8
I-J-K: 2-4-38, True, tested images: 1, ncex=441, covered=5167, not_covered=0, d=0.0570721292444, 9:9-9
I-J-K: 2-4-39, True, tested images: 0, ncex=442, covered=5168, not_covered=0, d=0.0932988995257, 1:1-8
I-J-K: 2-4-40, True, tested images: 0, ncex=442, covered=5169, not_covered=0, d=0.0575350263699, 7:7-7
I-J-K: 2-4-41, True, tested images: 0, ncex=442, covered=5170, not_covered=0, d=0.105196985464, 3:3-3
I-J-K: 2-4-42, True, tested images: 0, ncex=442, covered=5171, not_covered=0, d=0.0459623138359, 0:0-0
I-J-K: 2-4-43, True, tested images: 0, ncex=442, covered=5172, not_covered=0, d=0.038815013783, 9:9-9
I-J-K: 2-4-44, True, tested images: 0, ncex=442, covered=5173, not_covered=0, d=0.0881629650106, 5:5-5
I-J-K: 2-4-45, True, tested images: 0, ncex=442, covered=5174, not_covered=0, d=0.0863582355436, 6:6-6
I-J-K: 2-4-46, True, tested images: 0, ncex=442, covered=5175, not_covered=0, d=0.0305030971263, 2:2-2
I-J-K: 2-4-47, True, tested images: 0, ncex=442, covered=5176, not_covered=0, d=0.121014780989, 9:9-9
I-J-K: 2-4-48, True, tested images: 2, ncex=442, covered=5177, not_covered=0, d=0.0802985367143, 1:1-1
I-J-K: 2-4-49, True, tested images: 0, ncex=442, covered=5178, not_covered=0, d=0.0484493818968, 1:1-1
I-J-K: 2-4-50, True, tested images: 0, ncex=443, covered=5179, not_covered=0, d=0.109440114739, 8:8-3
I-J-K: 2-4-51, True, tested images: 0, ncex=443, covered=5180, not_covered=0, d=0.0465873689911, 5:5-5
I-J-K: 2-4-52, True, tested images: 0, ncex=443, covered=5181, not_covered=0, d=0.100515466886, 4:4-4
I-J-K: 2-4-53, True, tested images: 0, ncex=443, covered=5182, not_covered=0, d=0.0656073630273, 4:4-4
I-J-K: 2-4-54, True, tested images: 0, ncex=443, covered=5183, not_covered=0, d=0.05402096673, 1:1-1
I-J-K: 2-4-55, True, tested images: 0, ncex=443, covered=5184, not_covered=0, d=0.114133406594, 4:4-4
I-J-K: 2-4-56, True, tested images: 0, ncex=443, covered=5185, not_covered=0, d=0.233521455593, 8:8-8
I-J-K: 2-4-57, True, tested images: 0, ncex=443, covered=5186, not_covered=0, d=0.0738585113354, 0:0-0
I-J-K: 2-4-58, True, tested images: 0, ncex=444, covered=5187, not_covered=0, d=0.0842820075653, 4:4-9
I-J-K: 2-4-59, True, tested images: 3, ncex=444, covered=5188, not_covered=0, d=0.0546312674314, 5:5-5
I-J-K: 2-4-60, True, tested images: 0, ncex=444, covered=5189, not_covered=0, d=0.0220610920557, 7:7-7
I-J-K: 2-4-61, True, tested images: 0, ncex=444, covered=5190, not_covered=0, d=0.0810902002602, 0:0-0
I-J-K: 2-4-62, True, tested images: 0, ncex=444, covered=5191, not_covered=0, d=0.0133448773915, 1:1-1
I-J-K: 2-4-63, True, tested images: 0, ncex=444, covered=5192, not_covered=0, d=0.0980660390119, 1:1-1
I-J-K: 2-4-64, True, tested images: 0, ncex=444, covered=5193, not_covered=0, d=0.124398862618, 5:5-5
I-J-K: 2-4-65, True, tested images: 0, ncex=444, covered=5194, not_covered=0, d=0.183337452557, 8:8-8
I-J-K: 2-4-66, True, tested images: 0, ncex=445, covered=5195, not_covered=0, d=0.766734168029, 4:4-9
I-J-K: 2-4-67, True, tested images: 0, ncex=445, covered=5196, not_covered=0, d=0.0516163643312, 6:6-6
I-J-K: 2-4-68, True, tested images: 0, ncex=445, covered=5197, not_covered=0, d=0.0409078884942, 2:2-2
I-J-K: 2-4-69, True, tested images: 2, ncex=445, covered=5198, not_covered=0, d=0.0274448132148, 7:7-7
I-J-K: 2-4-70, True, tested images: 0, ncex=445, covered=5199, not_covered=0, d=0.0716179932488, 5:5-5
I-J-K: 2-4-71, True, tested images: 0, ncex=445, covered=5200, not_covered=0, d=0.390953510498, 5:5-5
I-J-K: 2-4-72, True, tested images: 1, ncex=445, covered=5201, not_covered=0, d=0.069327545862, 3:3-3
I-J-K: 2-5-0, True, tested images: 2, ncex=445, covered=5202, not_covered=0, d=0.338666701418, 5:5-5
I-J-K: 2-5-1, True, tested images: 0, ncex=445, covered=5203, not_covered=0, d=0.076249256932, 5:5-5
I-J-K: 2-5-2, True, tested images: 0, ncex=445, covered=5204, not_covered=0, d=0.0337324164972, 7:7-7
I-J-K: 2-5-3, True, tested images: 0, ncex=445, covered=5205, not_covered=0, d=0.0952154110902, 2:2-2
I-J-K: 2-5-4, True, tested images: 0, ncex=445, covered=5206, not_covered=0, d=0.0893335302393, 6:6-6
I-J-K: 2-5-5, True, tested images: 1, ncex=445, covered=5207, not_covered=0, d=0.082627485151, 7:7-7
I-J-K: 2-5-6, True, tested images: 0, ncex=445, covered=5208, not_covered=0, d=0.117405623699, 4:4-4
I-J-K: 2-5-7, True, tested images: 0, ncex=445, covered=5209, not_covered=0, d=0.0287007193867, 5:5-5
I-J-K: 2-5-8, True, tested images: 0, ncex=445, covered=5210, not_covered=0, d=0.0448954835036, 2:2-2
I-J-K: 2-5-9, True, tested images: 0, ncex=445, covered=5211, not_covered=0, d=0.0286646685579, 1:1-1
I-J-K: 2-5-10, True, tested images: 0, ncex=445, covered=5212, not_covered=0, d=0.141795808671, 0:0-0
I-J-K: 2-5-11, True, tested images: 0, ncex=445, covered=5213, not_covered=0, d=0.0650926611088, 4:4-4
I-J-K: 2-5-12, True, tested images: 0, ncex=445, covered=5214, not_covered=0, d=0.129927360297, 6:6-6
I-J-K: 2-5-13, True, tested images: 0, ncex=446, covered=5215, not_covered=0, d=0.0704990639414, 1:1-8
I-J-K: 2-5-14, True, tested images: 0, ncex=446, covered=5216, not_covered=0, d=0.0829775153759, 9:9-9
I-J-K: 2-5-15, True, tested images: 0, ncex=446, covered=5217, not_covered=0, d=0.0507604170023, 1:1-1
I-J-K: 2-5-16, True, tested images: 0, ncex=446, covered=5218, not_covered=0, d=0.118339274423, 7:7-7
I-J-K: 2-5-17, True, tested images: 0, ncex=446, covered=5219, not_covered=0, d=0.127910602052, 7:7-7
I-J-K: 2-5-18, True, tested images: 0, ncex=446, covered=5220, not_covered=0, d=0.0494784627758, 7:7-7
I-J-K: 2-5-19, True, tested images: 0, ncex=446, covered=5221, not_covered=0, d=0.1472857052, 8:8-8
I-J-K: 2-5-20, True, tested images: 0, ncex=446, covered=5222, not_covered=0, d=0.0621098092204, 1:1-1
I-J-K: 2-5-21, True, tested images: 2, ncex=446, covered=5223, not_covered=0, d=0.0797187167022, 4:4-4
I-J-K: 2-5-22, True, tested images: 0, ncex=446, covered=5224, not_covered=0, d=0.0283224678102, 0:0-0
I-J-K: 2-5-23, True, tested images: 1, ncex=446, covered=5225, not_covered=0, d=0.0814010185225, 3:3-3
I-J-K: 2-5-24, True, tested images: 0, ncex=446, covered=5226, not_covered=0, d=0.169824166738, 0:0-0
I-J-K: 2-5-25, True, tested images: 0, ncex=447, covered=5227, not_covered=0, d=0.0894207431219, 7:7-8
I-J-K: 2-5-26, True, tested images: 2, ncex=447, covered=5228, not_covered=0, d=0.126567199895, 9:9-9
I-J-K: 2-5-27, True, tested images: 1, ncex=447, covered=5229, not_covered=0, d=0.012773213231, 0:0-0
I-J-K: 2-5-28, True, tested images: 1, ncex=447, covered=5230, not_covered=0, d=0.235143533604, 8:8-8
I-J-K: 2-5-29, True, tested images: 0, ncex=447, covered=5231, not_covered=0, d=0.0968869708376, 8:8-8
I-J-K: 2-5-30, True, tested images: 2, ncex=447, covered=5232, not_covered=0, d=0.152750969633, 4:4-4
I-J-K: 2-5-31, True, tested images: 0, ncex=447, covered=5233, not_covered=0, d=0.0641911887911, 8:8-8
I-J-K: 2-5-32, True, tested images: 0, ncex=447, covered=5234, not_covered=0, d=0.0488743703124, 5:5-5
I-J-K: 2-5-33, True, tested images: 0, ncex=447, covered=5235, not_covered=0, d=0.167555192976, 4:4-4
I-J-K: 2-5-34, True, tested images: 1, ncex=448, covered=5236, not_covered=0, d=0.140040937612, 4:4-9
I-J-K: 2-5-35, True, tested images: 0, ncex=448, covered=5237, not_covered=0, d=0.0868591414619, 5:5-5
I-J-K: 2-5-36, True, tested images: 0, ncex=448, covered=5238, not_covered=0, d=0.139798434642, 7:7-7
I-J-K: 2-5-37, True, tested images: 0, ncex=448, covered=5239, not_covered=0, d=0.0268599085326, 9:9-9
I-J-K: 2-5-38, True, tested images: 1, ncex=448, covered=5240, not_covered=0, d=0.0622511767062, 7:7-7
I-J-K: 2-5-39, True, tested images: 1, ncex=448, covered=5241, not_covered=0, d=0.12602976973, 1:1-1
I-J-K: 2-5-40, True, tested images: 0, ncex=448, covered=5242, not_covered=0, d=0.284445742852, 2:2-2
I-J-K: 2-5-41, True, tested images: 0, ncex=448, covered=5243, not_covered=0, d=0.0409259296282, 5:5-5
I-J-K: 2-5-42, True, tested images: 0, ncex=448, covered=5244, not_covered=0, d=0.0983199073005, 0:0-0
I-J-K: 2-5-43, True, tested images: 0, ncex=448, covered=5245, not_covered=0, d=0.223521206615, 9:9-9
I-J-K: 2-5-44, True, tested images: 0, ncex=448, covered=5246, not_covered=0, d=0.0508633204507, 7:7-7
I-J-K: 2-5-45, True, tested images: 0, ncex=448, covered=5247, not_covered=0, d=0.120035139767, 6:6-6
I-J-K: 2-5-46, True, tested images: 0, ncex=448, covered=5248, not_covered=0, d=0.0699563163744, 1:1-1
I-J-K: 2-5-47, True, tested images: 0, ncex=449, covered=5249, not_covered=0, d=0.101781253657, 7:7-9
I-J-K: 2-5-48, True, tested images: 0, ncex=449, covered=5250, not_covered=0, d=0.11305323015, 9:9-9
I-J-K: 2-5-49, True, tested images: 0, ncex=449, covered=5251, not_covered=0, d=0.0514433481371, 9:9-9
I-J-K: 2-5-50, True, tested images: 0, ncex=450, covered=5252, not_covered=0, d=0.210072526729, 3:5-3
I-J-K: 2-5-51, True, tested images: 0, ncex=451, covered=5253, not_covered=0, d=0.146447501318, 6:6-5
I-J-K: 2-5-52, True, tested images: 1, ncex=452, covered=5254, not_covered=0, d=0.189527744008, 9:9-8
I-J-K: 2-5-53, True, tested images: 0, ncex=452, covered=5255, not_covered=0, d=0.0697139203425, 3:3-3
I-J-K: 2-5-54, True, tested images: 0, ncex=452, covered=5256, not_covered=0, d=0.0796935286127, 5:5-5
I-J-K: 2-5-55, True, tested images: 0, ncex=452, covered=5257, not_covered=0, d=0.0745544394935, 4:4-4
I-J-K: 2-5-56, True, tested images: 1, ncex=452, covered=5258, not_covered=0, d=0.12211721639, 0:0-0
I-J-K: 2-5-57, True, tested images: 0, ncex=452, covered=5259, not_covered=0, d=0.0860373953591, 0:0-0
I-J-K: 2-5-58, True, tested images: 0, ncex=452, covered=5260, not_covered=0, d=0.0708821987731, 0:0-0
