I-J-K: 1-0-0, True, tested images: 0, ncex=1, covered=1, not_covered=0, d=0.0191400780511, 9:9-1
I-J-K: 1-77-10, True, tested images: 0, ncex=213, covered=2552, not_covered=0, d=0.00811153607897, 3:3-3
I-J-K: 1-77-11, True, tested images: 0, ncex=213, covered=2553, not_covered=0, d=0.0329633795528, 3:3-3
I-J-K: 1-77-12, True, tested images: 0, ncex=213, covered=2554, not_covered=0, d=0.10103642678, 8:8-8
I-J-K: 1-77-13, True, tested images: 0, ncex=213, covered=2555, not_covered=0, d=0.0697610891197, 7:7-7
I-J-K: 1-77-14, True, tested images: 0, ncex=214, covered=2556, not_covered=0, d=0.0636408845102, 1:1-8
I-J-K: 1-77-15, True, tested images: 0, ncex=214, covered=2557, not_covered=0, d=0.0782451038047, 5:5-5
I-J-K: 1-77-16, True, tested images: 0, ncex=214, covered=2558, not_covered=0, d=0.144162621278, 7:7-7
I-J-K: 1-77-17, True, tested images: 0, ncex=214, covered=2559, not_covered=0, d=0.0518830380631, 8:8-8
I-J-K: 1-77-18, True, tested images: 0, ncex=214, covered=2560, not_covered=0, d=0.034413663917, 4:4-4
I-J-K: 1-77-19, True, tested images: 0, ncex=214, covered=2561, not_covered=0, d=0.067331169037, 5:5-5
I-J-K: 1-77-20, True, tested images: 0, ncex=214, covered=2562, not_covered=0, d=0.059395072318, 9:9-9
I-J-K: 1-77-21, True, tested images: 0, ncex=214, covered=2563, not_covered=0, d=0.113026753229, 2:2-2
I-J-K: 1-77-22, True, tested images: 0, ncex=214, covered=2564, not_covered=0, d=0.0333466431786, 3:3-3
I-J-K: 1-77-23, True, tested images: 0, ncex=214, covered=2565, not_covered=0, d=0.136124385381, 3:3-3
I-J-K: 1-77-24, True, tested images: 0, ncex=214, covered=2566, not_covered=0, d=0.0777414097146, 7:7-7
I-J-K: 1-77-25, True, tested images: 0, ncex=214, covered=2567, not_covered=0, d=0.204053726327, 0:0-0
I-J-K: 1-77-26, True, tested images: 0, ncex=215, covered=2568, not_covered=0, d=0.113378897309, 7:7-3
I-J-K: 1-77-27, True, tested images: 0, ncex=215, covered=2569, not_covered=0, d=0.0455798393748, 8:8-8
I-J-K: 1-77-28, True, tested images: 0, ncex=215, covered=2570, not_covered=0, d=0.100039501098, 8:8-8
I-J-K: 1-77-29, True, tested images: 0, ncex=215, covered=2571, not_covered=0, d=0.123133355611, 7:7-7
I-J-K: 1-77-30, True, tested images: 0, ncex=215, covered=2572, not_covered=0, d=0.0329516059221, 4:7-7
I-J-K: 1-77-31, True, tested images: 0, ncex=215, covered=2573, not_covered=0, d=0.0663903249185, 2:2-2
I-J-K: 1-77-32, True, tested images: 0, ncex=215, covered=2574, not_covered=0, d=0.0662698836882, 7:7-7
I-J-K: 1-78-0, True, tested images: 0, ncex=215, covered=2575, not_covered=0, d=0.0418606764197, 1:1-1
I-J-K: 1-78-1, True, tested images: 0, ncex=215, covered=2576, not_covered=0, d=0.0486880387657, 7:7-7
I-J-K: 1-78-2, True, tested images: 0, ncex=216, covered=2577, not_covered=0, d=0.0719131925251, 7:7-8
I-J-K: 1-78-3, True, tested images: 0, ncex=216, covered=2578, not_covered=0, d=0.0451834365386, 9:9-9
I-J-K: 1-78-4, True, tested images: 0, ncex=216, covered=2579, not_covered=0, d=0.0257281141659, 4:4-4
I-J-K: 1-78-5, True, tested images: 0, ncex=216, covered=2580, not_covered=0, d=0.0202927647171, 5:5-5
I-J-K: 1-78-6, True, tested images: 0, ncex=216, covered=2581, not_covered=0, d=0.103501415561, 0:0-0
I-J-K: 1-78-7, True, tested images: 0, ncex=216, covered=2582, not_covered=0, d=0.0401718134092, 9:5-5
I-J-K: 1-78-8, True, tested images: 0, ncex=216, covered=2583, not_covered=0, d=0.0230515051229, 5:5-5
I-J-K: 1-78-9, True, tested images: 0, ncex=217, covered=2584, not_covered=0, d=0.14857327748, 0:0-2
I-J-K: 1-78-10, True, tested images: 0, ncex=217, covered=2585, not_covered=0, d=0.0290919765016, 3:3-3
I-J-K: 1-78-11, True, tested images: 0, ncex=217, covered=2586, not_covered=0, d=0.0884100710805, 5:5-5
I-J-K: 1-78-12, True, tested images: 0, ncex=217, covered=2587, not_covered=0, d=0.0139139724629, 1:1-1
I-J-K: 1-78-13, True, tested images: 0, ncex=217, covered=2588, not_covered=0, d=0.154569282562, 7:7-7
I-J-K: 1-78-14, True, tested images: 0, ncex=217, covered=2589, not_covered=0, d=0.104039785772, 3:3-3
I-J-K: 1-78-15, True, tested images: 0, ncex=217, covered=2590, not_covered=0, d=0.0923681499708, 6:6-6
I-J-K: 1-78-16, True, tested images: 0, ncex=217, covered=2591, not_covered=0, d=0.0678195738527, 8:8-8
I-J-K: 1-78-17, True, tested images: 0, ncex=217, covered=2592, not_covered=0, d=0.136808417393, 7:7-7
I-J-K: 1-78-18, True, tested images: 0, ncex=217, covered=2593, not_covered=0, d=0.127005075807, 6:6-6
I-J-K: 1-78-19, True, tested images: 0, ncex=217, covered=2594, not_covered=0, d=0.0410869539089, 1:1-1
I-J-K: 1-78-20, True, tested images: 0, ncex=217, covered=2595, not_covered=0, d=0.030608040611, 1:1-1
I-J-K: 1-78-21, True, tested images: 0, ncex=218, covered=2596, not_covered=0, d=0.124669606979, 6:6-8
I-J-K: 1-78-22, True, tested images: 0, ncex=218, covered=2597, not_covered=0, d=0.0375122161591, 1:1-1
I-J-K: 1-78-23, True, tested images: 0, ncex=218, covered=2598, not_covered=0, d=0.0373253413886, 9:9-9
I-J-K: 1-78-24, True, tested images: 0, ncex=218, covered=2599, not_covered=0, d=0.0453281699516, 2:2-2
I-J-K: 1-78-25, True, tested images: 0, ncex=218, covered=2600, not_covered=0, d=0.0312579258044, 1:1-1
I-J-K: 1-78-26, True, tested images: 0, ncex=219, covered=2601, not_covered=0, d=0.0734843000446, 9:9-3
I-J-K: 1-78-27, True, tested images: 0, ncex=219, covered=2602, not_covered=0, d=0.0824190310401, 2:2-2
I-J-K: 1-78-28, True, tested images: 0, ncex=219, covered=2603, not_covered=0, d=0.0479514748903, 9:9-9
I-J-K: 1-78-29, True, tested images: 0, ncex=219, covered=2604, not_covered=0, d=0.0505640679221, 6:6-6
I-J-K: 1-78-30, True, tested images: 0, ncex=219, covered=2605, not_covered=0, d=0.0864184012868, 6:6-6
I-J-K: 1-78-31, True, tested images: 0, ncex=219, covered=2606, not_covered=0, d=0.0255194148487, 9:9-9
I-J-K: 1-78-32, True, tested images: 0, ncex=220, covered=2607, not_covered=0, d=0.0774884849803, 0:6-0
I-J-K: 1-79-0, True, tested images: 0, ncex=220, covered=2608, not_covered=0, d=0.021142446252, 7:7-7
I-J-K: 1-79-1, True, tested images: 0, ncex=220, covered=2609, not_covered=0, d=0.136096508691, 0:0-0
I-J-K: 1-79-2, True, tested images: 0, ncex=220, covered=2610, not_covered=0, d=0.121255339232, 8:8-8
I-J-K: 1-79-3, True, tested images: 0, ncex=220, covered=2611, not_covered=0, d=0.148980382393, 0:0-0
I-J-K: 1-79-4, True, tested images: 0, ncex=220, covered=2612, not_covered=0, d=0.0999223070173, 4:4-4
I-J-K: 1-79-5, True, tested images: 0, ncex=220, covered=2613, not_covered=0, d=0.0508786303683, 5:5-5
I-J-K: 1-79-6, True, tested images: 0, ncex=220, covered=2614, not_covered=0, d=0.194872045698, 5:5-5
I-J-K: 1-79-7, True, tested images: 0, ncex=220, covered=2615, not_covered=0, d=0.0516335431278, 7:7-7
I-J-K: 1-79-8, True, tested images: 0, ncex=220, covered=2616, not_covered=0, d=0.0863973763883, 2:2-2
I-J-K: 1-79-9, True, tested images: 0, ncex=220, covered=2617, not_covered=0, d=0.178841381598, 8:8-8
I-J-K: 1-79-10, True, tested images: 0, ncex=220, covered=2618, not_covered=0, d=0.0631178498469, 2:2-2
I-J-K: 1-79-11, True, tested images: 0, ncex=220, covered=2619, not_covered=0, d=0.120653908635, 3:3-3
I-J-K: 1-79-12, True, tested images: 0, ncex=220, covered=2620, not_covered=0, d=0.0810761803576, 3:3-3
I-J-K: 1-79-13, True, tested images: 0, ncex=220, covered=2621, not_covered=0, d=0.16387083491, 2:2-2
I-J-K: 1-79-14, True, tested images: 0, ncex=221, covered=2622, not_covered=0, d=0.166126541018, 5:5-8
I-J-K: 1-79-15, True, tested images: 0, ncex=221, covered=2623, not_covered=0, d=0.107967387345, 4:4-4
I-J-K: 1-79-16, True, tested images: 0, ncex=221, covered=2624, not_covered=0, d=0.0614420504749, 9:9-9
I-J-K: 1-79-17, True, tested images: 0, ncex=221, covered=2625, not_covered=0, d=0.0261196489054, 2:2-2
I-J-K: 1-79-18, True, tested images: 0, ncex=222, covered=2626, not_covered=0, d=0.144697752307, 7:7-1
I-J-K: 1-79-19, True, tested images: 0, ncex=222, covered=2627, not_covered=0, d=0.0426445759636, 1:1-1
I-J-K: 1-79-20, True, tested images: 0, ncex=222, covered=2628, not_covered=0, d=0.186349245525, 5:5-5
I-J-K: 1-79-21, True, tested images: 0, ncex=223, covered=2629, not_covered=0, d=0.0936413180446, 1:1-3
I-J-K: 1-79-22, True, tested images: 0, ncex=223, covered=2630, not_covered=0, d=0.0899540936187, 6:6-6
I-J-K: 1-79-23, True, tested images: 0, ncex=223, covered=2631, not_covered=0, d=0.171364369276, 8:8-8
I-J-K: 1-79-24, True, tested images: 0, ncex=223, covered=2632, not_covered=0, d=0.155379809704, 8:8-8
I-J-K: 1-79-25, True, tested images: 0, ncex=223, covered=2633, not_covered=0, d=0.129593055638, 0:0-0
I-J-K: 1-79-26, True, tested images: 0, ncex=223, covered=2634, not_covered=0, d=0.202739298864, 8:8-8
I-J-K: 1-79-27, True, tested images: 0, ncex=223, covered=2635, not_covered=0, d=0.184883983669, 5:5-5
I-J-K: 1-79-28, True, tested images: 0, ncex=224, covered=2636, not_covered=0, d=0.117788466336, 5:5-3
I-J-K: 1-79-29, True, tested images: 0, ncex=224, covered=2637, not_covered=0, d=0.126132020726, 0:0-0
I-J-K: 1-79-30, True, tested images: 0, ncex=224, covered=2638, not_covered=0, d=0.0522720984435, 7:7-7
I-J-K: 1-79-31, True, tested images: 0, ncex=224, covered=2639, not_covered=0, d=0.192459845965, 0:0-0
I-J-K: 1-79-32, True, tested images: 0, ncex=224, covered=2640, not_covered=0, d=0.047512960739, 3:3-3
I-J-K: 1-80-0, True, tested images: 0, ncex=224, covered=2641, not_covered=0, d=0.107345466905, 5:5-5
I-J-K: 1-80-1, True, tested images: 0, ncex=224, covered=2642, not_covered=0, d=0.18843083435, 6:6-6
I-J-K: 1-80-2, True, tested images: 0, ncex=224, covered=2643, not_covered=0, d=0.0716604129656, 9:9-9
I-J-K: 1-80-3, True, tested images: 0, ncex=224, covered=2644, not_covered=0, d=0.133322632641, 5:5-5
I-J-K: 1-80-4, True, tested images: 0, ncex=224, covered=2645, not_covered=0, d=0.062507315086, 1:1-1
I-J-K: 1-80-5, True, tested images: 0, ncex=224, covered=2646, not_covered=0, d=0.124875805282, 9:9-9
I-J-K: 1-80-6, True, tested images: 0, ncex=224, covered=2647, not_covered=0, d=0.0425734355617, 4:4-4
I-J-K: 1-80-7, True, tested images: 0, ncex=224, covered=2648, not_covered=0, d=0.067566734929, 9:9-9
I-J-K: 1-80-8, True, tested images: 0, ncex=224, covered=2649, not_covered=0, d=0.0820990084261, 2:2-2
I-J-K: 1-80-9, True, tested images: 0, ncex=224, covered=2650, not_covered=0, d=0.0233542590623, 2:2-2
I-J-K: 1-80-10, True, tested images: 0, ncex=224, covered=2651, not_covered=0, d=0.0370066746657, 1:1-1
I-J-K: 1-80-11, True, tested images: 0, ncex=224, covered=2652, not_covered=0, d=0.0986478572335, 8:8-8
I-J-K: 1-80-12, True, tested images: 0, ncex=224, covered=2653, not_covered=0, d=0.0414113955843, 3:3-3
I-J-K: 1-80-13, True, tested images: 0, ncex=224, covered=2654, not_covered=0, d=0.0395099219627, 1:1-1
I-J-K: 1-80-14, True, tested images: 0, ncex=224, covered=2655, not_covered=0, d=0.0563194996517, 1:1-1
I-J-K: 1-80-15, True, tested images: 0, ncex=224, covered=2656, not_covered=0, d=0.0629282298173, 9:9-9
I-J-K: 1-80-16, True, tested images: 0, ncex=224, covered=2657, not_covered=0, d=0.0324956521647, 4:4-4
I-J-K: 1-80-17, True, tested images: 0, ncex=224, covered=2658, not_covered=0, d=0.116866662892, 5:5-5
I-J-K: 1-80-18, True, tested images: 0, ncex=224, covered=2659, not_covered=0, d=0.199256865018, 6:6-6
I-J-K: 1-80-19, True, tested images: 0, ncex=224, covered=2660, not_covered=0, d=0.0653088520424, 4:4-4
I-J-K: 1-80-20, True, tested images: 0, ncex=225, covered=2661, not_covered=0, d=0.182296101978, 7:7-9
I-J-K: 1-80-21, True, tested images: 0, ncex=225, covered=2662, not_covered=0, d=0.0548095428884, 5:5-5
I-J-K: 1-80-22, True, tested images: 0, ncex=225, covered=2663, not_covered=0, d=0.102499664331, 0:0-0
I-J-K: 1-80-23, True, tested images: 0, ncex=226, covered=2664, not_covered=0, d=0.105542994537, 5:5-8
I-J-K: 1-80-24, True, tested images: 0, ncex=227, covered=2665, not_covered=0, d=0.14677788843, 5:5-2
I-J-K: 1-80-25, True, tested images: 0, ncex=227, covered=2666, not_covered=0, d=0.0137002066797, 1:1-1
I-J-K: 1-80-26, True, tested images: 0, ncex=228, covered=2667, not_covered=0, d=0.155094880935, 7:7-3
I-J-K: 1-80-27, True, tested images: 0, ncex=228, covered=2668, not_covered=0, d=0.0760121104418, 9:9-9
I-J-K: 1-80-28, True, tested images: 0, ncex=228, covered=2669, not_covered=0, d=0.108380978155, 4:4-4
I-J-K: 1-80-29, True, tested images: 0, ncex=228, covered=2670, not_covered=0, d=0.0751513744188, 3:3-3
I-J-K: 1-80-30, True, tested images: 0, ncex=228, covered=2671, not_covered=0, d=0.0543284618739, 9:9-9
I-J-K: 1-80-31, True, tested images: 0, ncex=228, covered=2672, not_covered=0, d=0.0848630323114, 2:2-2
I-J-K: 1-80-32, True, tested images: 0, ncex=228, covered=2673, not_covered=0, d=0.0392497640317, 7:7-7
I-J-K: 1-81-0, True, tested images: 0, ncex=228, covered=2674, not_covered=0, d=0.100117058074, 1:1-1
I-J-K: 1-81-1, True, tested images: 0, ncex=228, covered=2675, not_covered=0, d=0.0949973729414, 9:9-9
I-J-K: 1-81-2, True, tested images: 0, ncex=228, covered=2676, not_covered=0, d=0.0990334603819, 3:3-3
I-J-K: 1-81-3, True, tested images: 0, ncex=228, covered=2677, not_covered=0, d=0.0743494626827, 7:7-7
I-J-K: 1-81-4, True, tested images: 0, ncex=228, covered=2678, not_covered=0, d=0.0547474897876, 3:3-3
I-J-K: 1-81-5, True, tested images: 0, ncex=228, covered=2679, not_covered=0, d=0.0555887567525, 0:0-0
I-J-K: 1-81-6, True, tested images: 0, ncex=228, covered=2680, not_covered=0, d=0.0907607520454, 4:4-4
I-J-K: 1-81-7, True, tested images: 0, ncex=228, covered=2681, not_covered=0, d=0.0855704691455, 4:4-4
I-J-K: 1-81-8, True, tested images: 0, ncex=228, covered=2682, not_covered=0, d=0.10037540375, 2:2-2
I-J-K: 1-81-9, True, tested images: 0, ncex=228, covered=2683, not_covered=0, d=0.0862138024443, 7:7-7
I-J-K: 1-81-10, True, tested images: 0, ncex=228, covered=2684, not_covered=0, d=0.00962981434631, 3:3-3
I-J-K: 1-81-11, True, tested images: 0, ncex=229, covered=2685, not_covered=0, d=0.113467568611, 2:2-8
I-J-K: 1-81-12, True, tested images: 0, ncex=229, covered=2686, not_covered=0, d=0.0855335382218, 1:1-1
I-J-K: 1-81-13, True, tested images: 0, ncex=229, covered=2687, not_covered=0, d=0.0455316802912, 1:1-1
I-J-K: 1-81-14, True, tested images: 0, ncex=229, covered=2688, not_covered=0, d=0.00537725916349, 7:7-7
I-J-K: 1-81-15, True, tested images: 0, ncex=229, covered=2689, not_covered=0, d=0.0610885513666, 9:9-9
I-J-K: 1-81-16, True, tested images: 0, ncex=229, covered=2690, not_covered=0, d=0.10970944122, 4:4-4
I-J-K: 1-81-17, True, tested images: 0, ncex=229, covered=2691, not_covered=0, d=0.00886203635506, 9:9-9
I-J-K: 1-81-18, True, tested images: 0, ncex=229, covered=2692, not_covered=0, d=0.0323636637151, 2:2-2
I-J-K: 1-81-19, True, tested images: 0, ncex=229, covered=2693, not_covered=0, d=0.068825238405, 4:4-4
I-J-K: 1-81-20, True, tested images: 0, ncex=229, covered=2694, not_covered=0, d=0.0694933057368, 5:5-5
I-J-K: 1-81-21, True, tested images: 0, ncex=229, covered=2695, not_covered=0, d=0.102512661462, 7:7-7
I-J-K: 1-81-22, True, tested images: 0, ncex=229, covered=2696, not_covered=0, d=0.0741912866402, 8:8-8
I-J-K: 1-81-23, True, tested images: 0, ncex=229, covered=2697, not_covered=0, d=0.114259619935, 2:2-2
I-J-K: 1-81-24, True, tested images: 0, ncex=229, covered=2698, not_covered=0, d=0.0271087815762, 1:1-1
I-J-K: 1-81-25, True, tested images: 0, ncex=229, covered=2699, not_covered=0, d=0.0560988921751, 1:1-1
I-J-K: 1-81-26, True, tested images: 0, ncex=229, covered=2700, not_covered=0, d=0.0900509703935, 0:0-0
I-J-K: 1-81-27, True, tested images: 0, ncex=229, covered=2701, not_covered=0, d=0.0529584032813, 1:1-1
I-J-K: 1-81-28, True, tested images: 0, ncex=229, covered=2702, not_covered=0, d=0.0382278886338, 1:1-1
I-J-K: 1-81-29, True, tested images: 0, ncex=229, covered=2703, not_covered=0, d=0.0786076841265, 4:4-4
I-J-K: 1-81-30, True, tested images: 0, ncex=229, covered=2704, not_covered=0, d=0.0737344569801, 9:9-9
I-J-K: 1-81-31, True, tested images: 0, ncex=229, covered=2705, not_covered=0, d=0.0474861867785, 0:0-0
I-J-K: 1-81-32, True, tested images: 0, ncex=229, covered=2706, not_covered=0, d=0.0688121102648, 0:0-0
I-J-K: 1-82-0, True, tested images: 0, ncex=229, covered=2707, not_covered=0, d=0.0624349398341, 5:5-5
I-J-K: 1-82-1, True, tested images: 0, ncex=229, covered=2708, not_covered=0, d=0.0734294090514, 0:0-0
I-J-K: 1-82-2, True, tested images: 0, ncex=229, covered=2709, not_covered=0, d=0.135499854182, 7:7-7
I-J-K: 1-82-3, True, tested images: 0, ncex=229, covered=2710, not_covered=0, d=0.0115597250027, 8:8-8
I-J-K: 1-82-4, True, tested images: 0, ncex=229, covered=2711, not_covered=0, d=0.0693438256291, 0:0-0
I-J-K: 1-82-5, True, tested images: 0, ncex=229, covered=2712, not_covered=0, d=0.0509762631497, 5:5-5
I-J-K: 1-82-6, True, tested images: 0, ncex=229, covered=2713, not_covered=0, d=0.0479693283508, 6:6-6
I-J-K: 1-82-7, True, tested images: 0, ncex=229, covered=2714, not_covered=0, d=0.0477870976511, 4:4-4
I-J-K: 1-82-8, True, tested images: 0, ncex=229, covered=2715, not_covered=0, d=0.120912676691, 4:4-4
I-J-K: 1-82-9, True, tested images: 0, ncex=229, covered=2716, not_covered=0, d=0.0876176986682, 6:6-6
I-J-K: 1-82-10, True, tested images: 0, ncex=229, covered=2717, not_covered=0, d=0.00911692311324, 8:8-8
I-J-K: 1-82-11, True, tested images: 0, ncex=229, covered=2718, not_covered=0, d=0.122000621161, 3:3-3
I-J-K: 1-82-12, True, tested images: 0, ncex=230, covered=2719, not_covered=0, d=0.136137185186, 6:6-1
I-J-K: 1-82-13, True, tested images: 0, ncex=231, covered=2720, not_covered=0, d=0.11146416939, 6:6-4
I-J-K: 1-82-14, True, tested images: 0, ncex=231, covered=2721, not_covered=0, d=0.0230045437716, 9:9-9
I-J-K: 1-82-15, True, tested images: 0, ncex=231, covered=2722, not_covered=0, d=0.0885192712749, 7:7-7
I-J-K: 1-82-16, True, tested images: 0, ncex=231, covered=2723, not_covered=0, d=0.0609202224952, 4:4-4
I-J-K: 1-82-17, True, tested images: 0, ncex=231, covered=2724, not_covered=0, d=0.0484252775275, 3:3-3
I-J-K: 1-82-18, True, tested images: 0, ncex=231, covered=2725, not_covered=0, d=0.0303057775397, 5:5-5
I-J-K: 1-82-19, True, tested images: 0, ncex=231, covered=2726, not_covered=0, d=0.089179116379, 8:8-8
I-J-K: 1-82-20, True, tested images: 0, ncex=231, covered=2727, not_covered=0, d=0.080271123021, 1:1-1
I-J-K: 1-82-21, True, tested images: 0, ncex=231, covered=2728, not_covered=0, d=0.0520258638737, 5:5-5
I-J-K: 1-82-22, True, tested images: 0, ncex=232, covered=2729, not_covered=0, d=0.127528815627, 2:2-3
I-J-K: 1-82-23, True, tested images: 0, ncex=232, covered=2730, not_covered=0, d=0.0488103086699, 1:1-1
I-J-K: 1-82-24, True, tested images: 0, ncex=232, covered=2731, not_covered=0, d=0.0178046111144, 6:6-6
I-J-K: 1-82-25, True, tested images: 0, ncex=232, covered=2732, not_covered=0, d=0.0817430497388, 7:7-7
I-J-K: 1-82-26, True, tested images: 0, ncex=232, covered=2733, not_covered=0, d=0.093628459295, 2:2-2
I-J-K: 1-82-27, True, tested images: 0, ncex=232, covered=2734, not_covered=0, d=0.0165922035519, 6:6-6
I-J-K: 1-82-28, True, tested images: 0, ncex=232, covered=2735, not_covered=0, d=0.098655552719, 4:4-4
I-J-K: 1-82-29, True, tested images: 0, ncex=232, covered=2736, not_covered=0, d=0.0518085273369, 4:4-4
I-J-K: 1-82-30, True, tested images: 0, ncex=233, covered=2737, not_covered=0, d=0.166311618838, 0:0-2
I-J-K: 1-82-31, True, tested images: 0, ncex=233, covered=2738, not_covered=0, d=0.115592385444, 4:4-4
I-J-K: 1-82-32, True, tested images: 0, ncex=233, covered=2739, not_covered=0, d=0.0300396118103, 8:8-8
I-J-K: 1-83-0, True, tested images: 0, ncex=233, covered=2740, not_covered=0, d=0.0598209758422, 8:8-8
I-J-K: 1-83-1, True, tested images: 0, ncex=233, covered=2741, not_covered=0, d=0.0585962262111, 3:3-3
I-J-K: 1-83-2, True, tested images: 0, ncex=233, covered=2742, not_covered=0, d=0.0908854464387, 8:8-8
I-J-K: 1-83-3, True, tested images: 0, ncex=233, covered=2743, not_covered=0, d=0.0274129045387, 8:8-8
I-J-K: 1-83-4, True, tested images: 0, ncex=233, covered=2744, not_covered=0, d=0.0354324109751, 1:1-1
I-J-K: 1-83-5, True, tested images: 0, ncex=233, covered=2745, not_covered=0, d=0.132695672602, 5:5-5
I-J-K: 1-83-6, True, tested images: 0, ncex=234, covered=2746, not_covered=0, d=0.14165607555, 0:0-8
I-J-K: 1-83-7, True, tested images: 0, ncex=234, covered=2747, not_covered=0, d=0.013364687239, 9:9-9
I-J-K: 1-83-8, True, tested images: 0, ncex=234, covered=2748, not_covered=0, d=0.0415907452411, 9:9-9
I-J-K: 1-83-9, True, tested images: 0, ncex=234, covered=2749, not_covered=0, d=0.0733285284904, 6:6-6
I-J-K: 1-83-10, True, tested images: 0, ncex=234, covered=2750, not_covered=0, d=0.0557364968832, 0:0-0
I-J-K: 1-83-11, True, tested images: 0, ncex=234, covered=2751, not_covered=0, d=0.127857317854, 3:3-3
I-J-K: 1-83-12, True, tested images: 0, ncex=234, covered=2752, not_covered=0, d=0.0558621906138, 4:4-4
I-J-K: 1-83-13, True, tested images: 0, ncex=235, covered=2753, not_covered=0, d=0.173928592992, 6:6-1
I-J-K: 1-83-14, True, tested images: 0, ncex=235, covered=2754, not_covered=0, d=0.0835270317194, 2:2-2
I-J-K: 1-83-15, True, tested images: 0, ncex=235, covered=2755, not_covered=0, d=0.102941944565, 8:8-8
I-J-K: 1-83-16, True, tested images: 0, ncex=235, covered=2756, not_covered=0, d=0.0813379139858, 6:6-6
I-J-K: 1-83-17, True, tested images: 0, ncex=236, covered=2757, not_covered=0, d=0.0941527803723, 9:3-4
I-J-K: 1-83-18, True, tested images: 0, ncex=236, covered=2758, not_covered=0, d=0.0125444364372, 5:5-5
I-J-K: 1-83-19, True, tested images: 0, ncex=236, covered=2759, not_covered=0, d=0.0537022037769, 5:5-5
I-J-K: 1-83-20, True, tested images: 0, ncex=236, covered=2760, not_covered=0, d=0.157431814693, 5:5-5
I-J-K: 1-83-21, True, tested images: 0, ncex=236, covered=2761, not_covered=0, d=0.113578702974, 0:0-0
I-J-K: 1-83-22, True, tested images: 0, ncex=236, covered=2762, not_covered=0, d=0.178707312222, 3:3-3
I-J-K: 1-83-23, True, tested images: 0, ncex=236, covered=2763, not_covered=0, d=0.0914252673926, 7:7-7
I-J-K: 1-83-24, True, tested images: 0, ncex=236, covered=2764, not_covered=0, d=0.0988953168908, 7:7-7
I-J-K: 1-83-25, True, tested images: 0, ncex=237, covered=2765, not_covered=0, d=0.0407990004677, 9:9-7
I-J-K: 1-83-26, True, tested images: 0, ncex=237, covered=2766, not_covered=0, d=0.0991609441927, 9:9-9
I-J-K: 1-83-27, True, tested images: 0, ncex=237, covered=2767, not_covered=0, d=0.0692431054973, 5:5-5
I-J-K: 1-83-28, True, tested images: 0, ncex=237, covered=2768, not_covered=0, d=0.114289131464, 9:9-9
I-J-K: 1-83-29, True, tested images: 0, ncex=237, covered=2769, not_covered=0, d=0.0324632108379, 9:9-9
I-J-K: 1-83-30, True, tested images: 0, ncex=237, covered=2770, not_covered=0, d=0.158877039983, 2:2-2
I-J-K: 1-83-31, True, tested images: 0, ncex=237, covered=2771, not_covered=0, d=0.107738313203, 8:8-8
I-J-K: 1-83-32, True, tested images: 0, ncex=237, covered=2772, not_covered=0, d=0.047907119999, 6:6-6
I-J-K: 1-84-0, True, tested images: 0, ncex=237, covered=2773, not_covered=0, d=0.0752093866117, 9:9-9
I-J-K: 1-84-1, True, tested images: 0, ncex=237, covered=2774, not_covered=0, d=0.0842142167206, 7:7-7
I-J-K: 1-84-2, True, tested images: 0, ncex=238, covered=2775, not_covered=0, d=0.0686193630569, 1:1-2
I-J-K: 1-84-3, True, tested images: 0, ncex=239, covered=2776, not_covered=0, d=0.0939070196733, 7:7-9
I-J-K: 1-84-4, True, tested images: 0, ncex=239, covered=2777, not_covered=0, d=0.05763616217, 1:1-1
I-J-K: 1-84-5, True, tested images: 0, ncex=239, covered=2778, not_covered=0, d=0.0898310153796, 8:8-8
I-J-K: 1-84-6, True, tested images: 0, ncex=239, covered=2779, not_covered=0, d=0.123454598986, 5:5-5
I-J-K: 1-84-7, True, tested images: 0, ncex=239, covered=2780, not_covered=0, d=0.0235216068296, 2:2-2
I-J-K: 1-84-8, True, tested images: 0, ncex=239, covered=2781, not_covered=0, d=0.00958013661156, 5:9-9
I-J-K: 1-84-9, True, tested images: 0, ncex=239, covered=2782, not_covered=0, d=0.0640595601073, 6:6-6
I-J-K: 1-84-10, True, tested images: 0, ncex=239, covered=2783, not_covered=0, d=0.030575160501, 4:4-4
I-J-K: 1-84-11, True, tested images: 0, ncex=239, covered=2784, not_covered=0, d=0.15809588832, 8:8-8
I-J-K: 1-84-12, True, tested images: 0, ncex=239, covered=2785, not_covered=0, d=0.0804947682077, 2:2-2
I-J-K: 1-84-13, True, tested images: 0, ncex=239, covered=2786, not_covered=0, d=0.0872405355807, 7:7-7
I-J-K: 1-84-14, True, tested images: 0, ncex=239, covered=2787, not_covered=0, d=0.041148956118, 1:1-1
I-J-K: 1-84-15, True, tested images: 0, ncex=239, covered=2788, not_covered=0, d=0.18699736416, 9:9-9
I-J-K: 1-84-16, True, tested images: 0, ncex=240, covered=2789, not_covered=0, d=0.0616291953446, 9:7-8
I-J-K: 1-84-17, True, tested images: 0, ncex=240, covered=2790, not_covered=0, d=0.0402928308721, 6:6-6
I-J-K: 1-84-18, True, tested images: 0, ncex=240, covered=2791, not_covered=0, d=0.0657598459384, 0:0-0
I-J-K: 1-84-19, True, tested images: 0, ncex=240, covered=2792, not_covered=0, d=0.0994190644165, 6:6-6
I-J-K: 1-84-20, True, tested images: 0, ncex=240, covered=2793, not_covered=0, d=0.146196188039, 9:9-9
