I-J-K: 3-24-58, True, tested images: 12, ncex=1016, covered=10607, not_covered=54, d=0.109279287536, 0:0-0
I-J-K: 3-24-59, True, tested images: 2, ncex=1016, covered=10608, not_covered=54, d=0.0319916671083, 6:6-6
I-J-K: 3-24-60, True, tested images: 10, ncex=1016, covered=10609, not_covered=54, d=0.0290791895928, 8:8-8
I-J-K: 3-24-61, True, tested images: 0, ncex=1016, covered=10610, not_covered=54, d=0.0384853787132, 2:2-2
I-J-K: 3-24-62, True, tested images: 1, ncex=1016, covered=10611, not_covered=54, d=0.0856292890049, 2:2-2
I-J-K: 3-24-63, True, tested images: 0, ncex=1016, covered=10612, not_covered=54, d=0.069294265237, 8:8-8
I-J-K: 3-24-64, True, tested images: 1, ncex=1016, covered=10613, not_covered=54, d=0.491294382634, 7:7-7
I-J-K: 3-24-65, True, tested images: 3, ncex=1016, covered=10614, not_covered=54, d=0.941091798026, 8:8-8
I-J-K: 3-24-66, True, tested images: 0, ncex=1016, covered=10615, not_covered=54, d=0.0959515449786, 9:9-9
I-J-K: 3-24-67, True, tested images: 14, ncex=1016, covered=10616, not_covered=54, d=0.0628517941253, 8:8-8
I-J-K: 3-24-68, True, tested images: 6, ncex=1016, covered=10617, not_covered=54, d=0.454724123886, 3:3-3
I-J-K: 3-24-69, True, tested images: 1, ncex=1016, covered=10618, not_covered=54, d=0.025986493144, 9:9-9
I-J-K: 3-24-70, True, tested images: 38, ncex=1016, covered=10619, not_covered=54, d=0.0889280431866, 4:4-4
I-J-K: 3-24-71, True, tested images: 16, ncex=1016, covered=10620, not_covered=54, d=0.04565267142, 9:9-9
I-J-K: 3-24-72, True, tested images: 2, ncex=1016, covered=10621, not_covered=54, d=0.166279893758, 6:6-6
I-J-K: 3-24-73, True, tested images: 3, ncex=1016, covered=10622, not_covered=54, d=0.0619322853251, 2:2-2
I-J-K: 3-24-74, True, tested images: 1, ncex=1016, covered=10623, not_covered=54, d=0.110706157031, 9:9-9
I-J-K: 3-24-75, True, tested images: 0, ncex=1016, covered=10624, not_covered=54, d=0.073057911879, 4:4-4
I-J-K: 3-24-76, True, tested images: 10, ncex=1016, covered=10625, not_covered=54, d=0.0622345586402, 8:8-8
I-J-K: 3-24-77, True, tested images: 2, ncex=1016, covered=10626, not_covered=54, d=0.211345357064, 4:4-4
I-J-K: 3-24-78, True, tested images: 15, ncex=1016, covered=10627, not_covered=54, d=0.0586192868512, 6:6-6
I-J-K: 3-24-79, True, tested images: 9, ncex=1016, covered=10628, not_covered=54, d=0.107282396662, 4:4-4
I-J-K: 3-24-80, True, tested images: 4, ncex=1016, covered=10629, not_covered=54, d=0.0419808229663, 7:7-7
I-J-K: 3-24-81, True, tested images: 4, ncex=1016, covered=10630, not_covered=54, d=0.0756416185954, 8:8-8
I-J-K: 3-24-82, True, tested images: 5, ncex=1016, covered=10631, not_covered=54, d=0.0305212069173, 3:3-3
I-J-K: 3-24-83, True, tested images: 2, ncex=1016, covered=10632, not_covered=54, d=0.234129499494, 3:3-3
I-J-K: 3-24-84, True, tested images: 1, ncex=1016, covered=10633, not_covered=54, d=0.123208560777, 0:0-0
I-J-K: 3-24-85, True, tested images: 9, ncex=1016, covered=10634, not_covered=54, d=0.095506880355, 2:2-2
I-J-K: 3-24-86, True, tested images: 0, ncex=1016, covered=10635, not_covered=54, d=0.102873516519, 9:9-9
I-J-K: 3-24-87, True, tested images: 11, ncex=1016, covered=10636, not_covered=54, d=0.0262510442164, 7:7-7
I-J-K: 3-24-88, True, tested images: 13, ncex=1016, covered=10637, not_covered=54, d=0.027611341054, 8:8-8
I-J-K: 3-24-89, True, tested images: 0, ncex=1016, covered=10638, not_covered=54, d=0.0158565312571, 5:5-5
I-J-K: 3-24-90, True, tested images: 2, ncex=1016, covered=10639, not_covered=54, d=0.112300674111, 2:2-2
I-J-K: 3-24-91, True, tested images: 6, ncex=1016, covered=10640, not_covered=54, d=0.170002619091, 7:7-7
I-J-K: 3-24-92, True, tested images: 4, ncex=1016, covered=10641, not_covered=54, d=0.113712412026, 0:0-0
I-J-K: 3-24-93, True, tested images: 0, ncex=1016, covered=10642, not_covered=54, d=0.396420937143, 3:3-3
I-J-K: 3-24-94, True, tested images: 3, ncex=1016, covered=10643, not_covered=54, d=0.0825905821683, 0:0-0
I-J-K: 3-24-95, True, tested images: 7, ncex=1016, covered=10644, not_covered=54, d=0.00971489403058, 7:7-7
I-J-K: 3-24-96, True, tested images: 4, ncex=1016, covered=10645, not_covered=54, d=0.157968130271, 0:0-0
I-J-K: 3-24-97, True, tested images: 6, ncex=1016, covered=10646, not_covered=54, d=0.144834592011, 4:4-4
I-J-K: 3-25-0, True, tested images: 11, ncex=1016, covered=10647, not_covered=54, d=0.109227880523, 0:0-0
I-J-K: 3-25-1, True, tested images: 3, ncex=1016, covered=10648, not_covered=54, d=0.166671079069, 0:0-0
I-J-K: 3-25-2, True, tested images: 6, ncex=1016, covered=10649, not_covered=54, d=0.10806749426, 0:0-0
I-J-K: 3-25-3, True, tested images: 12, ncex=1016, covered=10650, not_covered=54, d=0.0438830325451, 0:0-0
I-J-K: 3-25-4, False, tested images: 40, ncex=1016, covered=10650, not_covered=55, d=-1, -1:-1--1
I-J-K: 3-25-5, True, tested images: 2, ncex=1016, covered=10651, not_covered=55, d=0.154059642849, 5:5-5
I-J-K: 3-25-6, True, tested images: 3, ncex=1016, covered=10652, not_covered=55, d=0.0943733788861, 0:0-0
I-J-K: 3-25-7, True, tested images: 13, ncex=1016, covered=10653, not_covered=55, d=0.622185074482, 2:2-2
I-J-K: 3-25-8, True, tested images: 4, ncex=1016, covered=10654, not_covered=55, d=0.0945735915179, 0:0-0
I-J-K: 3-25-9, True, tested images: 4, ncex=1016, covered=10655, not_covered=55, d=0.0763399546057, 2:2-2
I-J-K: 3-25-10, True, tested images: 0, ncex=1016, covered=10656, not_covered=55, d=0.235920796006, 0:0-0
I-J-K: 3-25-11, True, tested images: 5, ncex=1016, covered=10657, not_covered=55, d=0.111763628377, 0:0-0
I-J-K: 3-25-12, True, tested images: 7, ncex=1016, covered=10658, not_covered=55, d=0.875570991778, 1:1-1
I-J-K: 3-25-13, True, tested images: 0, ncex=1016, covered=10659, not_covered=55, d=0.0820282509253, 6:6-6
I-J-K: 3-25-14, True, tested images: 0, ncex=1016, covered=10660, not_covered=55, d=0.0673463367821, 7:7-7
I-J-K: 3-25-15, True, tested images: 0, ncex=1016, covered=10661, not_covered=55, d=0.0881218549073, 5:5-5
I-J-K: 3-25-16, True, tested images: 5, ncex=1016, covered=10662, not_covered=55, d=0.116171213069, 5:5-5
I-J-K: 3-25-17, True, tested images: 0, ncex=1016, covered=10663, not_covered=55, d=0.114536373763, 3:3-3
I-J-K: 3-25-18, True, tested images: 1, ncex=1016, covered=10664, not_covered=55, d=0.078403797097, 0:0-0
I-J-K: 3-25-19, True, tested images: 8, ncex=1016, covered=10665, not_covered=55, d=0.094830235377, 3:3-3
I-J-K: 3-25-20, True, tested images: 3, ncex=1016, covered=10666, not_covered=55, d=0.0505686000253, 2:2-2
I-J-K: 3-25-21, True, tested images: 1, ncex=1016, covered=10667, not_covered=55, d=0.444275762636, 0:0-0
I-J-K: 3-25-22, True, tested images: 13, ncex=1016, covered=10668, not_covered=55, d=0.0534649698041, 6:6-6
I-J-K: 3-25-23, True, tested images: 3, ncex=1016, covered=10669, not_covered=55, d=0.539489721887, 0:0-0
I-J-K: 3-25-24, True, tested images: 6, ncex=1016, covered=10670, not_covered=55, d=0.155371247225, 8:8-8
I-J-K: 3-25-25, True, tested images: 4, ncex=1016, covered=10671, not_covered=55, d=0.119984642271, 5:5-5
I-J-K: 3-25-26, True, tested images: 1, ncex=1016, covered=10672, not_covered=55, d=0.0302692745899, 3:3-3
I-J-K: 3-25-27, True, tested images: 6, ncex=1016, covered=10673, not_covered=55, d=0.0910289545294, 0:0-0
I-J-K: 3-25-28, True, tested images: 14, ncex=1016, covered=10674, not_covered=55, d=0.141101720327, 0:0-0
I-J-K: 3-25-29, True, tested images: 15, ncex=1016, covered=10675, not_covered=55, d=0.123337742499, 0:0-0
I-J-K: 3-25-30, True, tested images: 1, ncex=1016, covered=10676, not_covered=55, d=0.0137637559862, 1:1-1
I-J-K: 3-25-31, True, tested images: 2, ncex=1016, covered=10677, not_covered=55, d=0.0380110770249, 4:4-4
I-J-K: 3-25-32, True, tested images: 2, ncex=1016, covered=10678, not_covered=55, d=0.095893863147, 0:0-0
I-J-K: 3-25-33, True, tested images: 18, ncex=1016, covered=10679, not_covered=55, d=0.122171346256, 0:0-0
I-J-K: 3-25-34, True, tested images: 1, ncex=1016, covered=10680, not_covered=55, d=0.0246487923337, 7:7-7
I-J-K: 3-25-35, True, tested images: 2, ncex=1016, covered=10681, not_covered=55, d=0.0992826982662, 6:6-6
I-J-K: 3-25-36, True, tested images: 11, ncex=1016, covered=10682, not_covered=55, d=0.0749576070067, 7:7-7
I-J-K: 3-25-37, True, tested images: 0, ncex=1016, covered=10683, not_covered=55, d=0.0387285506901, 2:2-2
I-J-K: 3-25-38, True, tested images: 2, ncex=1016, covered=10684, not_covered=55, d=0.165728109455, 2:2-2
I-J-K: 3-25-39, True, tested images: 4, ncex=1017, covered=10685, not_covered=55, d=0.0492630676345, 5:5-8
I-J-K: 3-25-40, True, tested images: 3, ncex=1017, covered=10686, not_covered=55, d=0.0816743150548, 8:8-8
I-J-K: 3-25-41, True, tested images: 0, ncex=1017, covered=10687, not_covered=55, d=0.0219484580499, 8:8-8
I-J-K: 3-25-42, True, tested images: 0, ncex=1017, covered=10688, not_covered=55, d=0.096965227131, 4:4-4
I-J-K: 3-25-43, True, tested images: 3, ncex=1017, covered=10689, not_covered=55, d=0.0935666339633, 6:6-6
I-J-K: 3-25-44, True, tested images: 14, ncex=1017, covered=10690, not_covered=55, d=0.060895021376, 7:7-7
I-J-K: 3-25-45, True, tested images: 13, ncex=1017, covered=10691, not_covered=55, d=0.0861629702392, 2:2-2
I-J-K: 3-25-46, True, tested images: 1, ncex=1017, covered=10692, not_covered=55, d=0.106382480195, 0:0-0
I-J-K: 3-25-47, True, tested images: 3, ncex=1017, covered=10693, not_covered=55, d=0.106235252844, 0:0-0
I-J-K: 3-25-48, True, tested images: 18, ncex=1017, covered=10694, not_covered=55, d=0.0563736644949, 8:8-8
I-J-K: 3-25-49, True, tested images: 1, ncex=1018, covered=10695, not_covered=55, d=0.0403831746634, 7:7-2
I-J-K: 3-25-50, True, tested images: 10, ncex=1018, covered=10696, not_covered=55, d=0.0379159597491, 2:2-2
I-J-K: 3-25-51, True, tested images: 1, ncex=1018, covered=10697, not_covered=55, d=0.0378109805304, 8:8-8
I-J-K: 3-25-52, True, tested images: 31, ncex=1018, covered=10698, not_covered=55, d=0.333739126825, 3:3-3
I-J-K: 3-25-53, True, tested images: 1, ncex=1018, covered=10699, not_covered=55, d=0.179400005892, 5:5-5
I-J-K: 3-25-54, True, tested images: 3, ncex=1018, covered=10700, not_covered=55, d=0.0544328990714, 0:0-0
I-J-K: 3-25-55, True, tested images: 2, ncex=1018, covered=10701, not_covered=55, d=0.0615743658673, 7:7-7
I-J-K: 3-25-56, True, tested images: 5, ncex=1018, covered=10702, not_covered=55, d=0.0288038672716, 8:8-8
I-J-K: 3-25-57, True, tested images: 15, ncex=1018, covered=10703, not_covered=55, d=0.0210103658606, 0:0-0
I-J-K: 3-25-58, True, tested images: 1, ncex=1018, covered=10704, not_covered=55, d=0.0531024258393, 6:6-6
I-J-K: 3-25-59, True, tested images: 3, ncex=1018, covered=10705, not_covered=55, d=0.017549327571, 7:7-7
I-J-K: 3-25-60, True, tested images: 3, ncex=1018, covered=10706, not_covered=55, d=0.0852816875509, 3:3-3
I-J-K: 3-25-61, True, tested images: 3, ncex=1018, covered=10707, not_covered=55, d=0.10838843026, 2:2-2
I-J-K: 3-25-62, True, tested images: 0, ncex=1018, covered=10708, not_covered=55, d=0.0816342128845, 7:7-7
I-J-K: 3-25-63, True, tested images: 9, ncex=1018, covered=10709, not_covered=55, d=0.124744200512, 6:6-6
I-J-K: 3-25-64, True, tested images: 2, ncex=1018, covered=10710, not_covered=55, d=0.0418953565684, 6:6-6
I-J-K: 3-25-65, True, tested images: 3, ncex=1018, covered=10711, not_covered=55, d=0.0384395181928, 1:1-1
I-J-K: 3-25-66, True, tested images: 2, ncex=1018, covered=10712, not_covered=55, d=0.0393860968788, 7:7-7
I-J-K: 3-25-67, True, tested images: 26, ncex=1018, covered=10713, not_covered=55, d=0.0664169509023, 0:0-0
I-J-K: 3-25-68, True, tested images: 23, ncex=1018, covered=10714, not_covered=55, d=0.0369249010988, 7:7-7
I-J-K: 3-25-69, True, tested images: 13, ncex=1018, covered=10715, not_covered=55, d=0.102793989723, 0:0-0
I-J-K: 3-25-70, True, tested images: 25, ncex=1018, covered=10716, not_covered=55, d=0.150498681051, 2:2-2
I-J-K: 3-25-71, True, tested images: 3, ncex=1018, covered=10717, not_covered=55, d=0.06222607685, 5:5-5
I-J-K: 3-25-72, True, tested images: 7, ncex=1018, covered=10718, not_covered=55, d=0.165948601658, 0:0-0
I-J-K: 3-25-73, True, tested images: 1, ncex=1018, covered=10719, not_covered=55, d=0.0685554108595, 2:2-2
I-J-K: 3-25-74, True, tested images: 0, ncex=1018, covered=10720, not_covered=55, d=0.151872338957, 2:2-2
I-J-K: 3-25-75, True, tested images: 0, ncex=1018, covered=10721, not_covered=55, d=0.0994462025604, 2:2-2
I-J-K: 3-25-76, True, tested images: 10, ncex=1018, covered=10722, not_covered=55, d=0.0373944554178, 5:5-5
I-J-K: 3-25-77, True, tested images: 0, ncex=1018, covered=10723, not_covered=55, d=0.788753642653, 6:6-6
I-J-K: 3-25-78, True, tested images: 2, ncex=1018, covered=10724, not_covered=55, d=0.0782508778466, 2:2-2
I-J-K: 3-25-79, True, tested images: 4, ncex=1018, covered=10725, not_covered=55, d=0.168820078819, 2:2-2
I-J-K: 3-25-80, True, tested images: 3, ncex=1018, covered=10726, not_covered=55, d=0.0656957981556, 7:7-7
I-J-K: 3-25-81, True, tested images: 0, ncex=1018, covered=10727, not_covered=55, d=0.0441517699968, 7:7-7
I-J-K: 3-25-82, True, tested images: 0, ncex=1019, covered=10728, not_covered=55, d=0.0672489356365, 1:1-6
I-J-K: 3-25-83, True, tested images: 3, ncex=1019, covered=10729, not_covered=55, d=0.137086589668, 7:7-7
I-J-K: 3-25-84, True, tested images: 6, ncex=1019, covered=10730, not_covered=55, d=0.0678800186162, 0:0-0
I-J-K: 3-25-85, True, tested images: 6, ncex=1019, covered=10731, not_covered=55, d=0.3641800277, 0:0-0
I-J-K: 3-25-86, True, tested images: 3, ncex=1019, covered=10732, not_covered=55, d=0.0545383640304, 8:8-8
I-J-K: 3-25-87, True, tested images: 1, ncex=1019, covered=10733, not_covered=55, d=0.00690521184865, 2:2-2
I-J-K: 3-25-88, True, tested images: 2, ncex=1019, covered=10734, not_covered=55, d=0.0986317804683, 2:2-2
I-J-K: 3-25-89, True, tested images: 0, ncex=1019, covered=10735, not_covered=55, d=0.105221122338, 5:5-5
I-J-K: 3-25-90, True, tested images: 9, ncex=1019, covered=10736, not_covered=55, d=0.0501513803974, 6:6-6
I-J-K: 3-25-91, True, tested images: 1, ncex=1019, covered=10737, not_covered=55, d=0.01800684753, 7:7-7
I-J-K: 3-25-92, True, tested images: 0, ncex=1019, covered=10738, not_covered=55, d=0.0442754669525, 0:0-0
I-J-K: 3-25-93, True, tested images: 1, ncex=1019, covered=10739, not_covered=55, d=0.10624337144, 2:2-2
I-J-K: 3-25-94, True, tested images: 5, ncex=1019, covered=10740, not_covered=55, d=0.0452039334702, 7:7-7
I-J-K: 3-25-95, True, tested images: 0, ncex=1019, covered=10741, not_covered=55, d=0.094311160554, 6:6-6
I-J-K: 3-25-96, True, tested images: 0, ncex=1019, covered=10742, not_covered=55, d=0.107053954572, 3:3-3
I-J-K: 3-25-97, True, tested images: 1, ncex=1019, covered=10743, not_covered=55, d=0.257282764347, 3:3-3
I-J-K: 3-26-0, True, tested images: 1, ncex=1019, covered=10744, not_covered=55, d=0.404060883581, 0:0-0
I-J-K: 3-26-1, True, tested images: 7, ncex=1019, covered=10745, not_covered=55, d=0.0703300360456, 6:6-6
I-J-K: 3-26-2, True, tested images: 7, ncex=1019, covered=10746, not_covered=55, d=0.0418393603791, 0:0-0
I-J-K: 3-26-3, True, tested images: 15, ncex=1019, covered=10747, not_covered=55, d=0.18148129913, 0:0-0
I-J-K: 3-26-4, True, tested images: 20, ncex=1019, covered=10748, not_covered=55, d=0.0648732293875, 4:4-4
I-J-K: 3-26-5, True, tested images: 8, ncex=1019, covered=10749, not_covered=55, d=0.264585155667, 0:0-0
I-J-K: 3-26-6, True, tested images: 8, ncex=1019, covered=10750, not_covered=55, d=0.0607350709727, 6:6-6
I-J-K: 3-26-7, False, tested images: 40, ncex=1019, covered=10750, not_covered=56, d=-1, -1:-1--1
I-J-K: 3-26-8, True, tested images: 2, ncex=1019, covered=10751, not_covered=56, d=0.0577794528964, 4:4-4
I-J-K: 3-26-9, True, tested images: 18, ncex=1019, covered=10752, not_covered=56, d=0.0358328593179, 4:4-4
I-J-K: 3-26-10, True, tested images: 33, ncex=1019, covered=10753, not_covered=56, d=0.0707114833918, 3:3-3
I-J-K: 3-26-11, True, tested images: 0, ncex=1019, covered=10754, not_covered=56, d=0.175821306338, 0:0-0
I-J-K: 3-26-12, True, tested images: 5, ncex=1019, covered=10755, not_covered=56, d=0.119461463797, 1:1-1
I-J-K: 3-26-13, True, tested images: 16, ncex=1019, covered=10756, not_covered=56, d=0.225687935492, 9:9-9
I-J-K: 3-26-14, True, tested images: 3, ncex=1019, covered=10757, not_covered=56, d=0.0306339590775, 1:1-1
I-J-K: 3-26-15, True, tested images: 2, ncex=1019, covered=10758, not_covered=56, d=0.102600225149, 7:7-7
I-J-K: 3-26-16, True, tested images: 10, ncex=1019, covered=10759, not_covered=56, d=0.133446403183, 1:1-1
I-J-K: 3-26-17, True, tested images: 13, ncex=1019, covered=10760, not_covered=56, d=0.07042693347, 7:7-7
I-J-K: 3-26-18, True, tested images: 1, ncex=1019, covered=10761, not_covered=56, d=0.170806708361, 5:5-5
I-J-K: 3-26-19, True, tested images: 16, ncex=1019, covered=10762, not_covered=56, d=0.110097142672, 9:9-9
I-J-K: 3-26-20, True, tested images: 7, ncex=1019, covered=10763, not_covered=56, d=0.0713643283598, 3:3-3
I-J-K: 3-26-21, True, tested images: 8, ncex=1019, covered=10764, not_covered=56, d=0.14733815191, 9:9-9
I-J-K: 3-26-22, True, tested images: 18, ncex=1019, covered=10765, not_covered=56, d=0.0756720362311, 4:4-4
I-J-K: 3-26-23, True, tested images: 23, ncex=1019, covered=10766, not_covered=56, d=0.0440730276039, 7:7-7
I-J-K: 3-26-24, True, tested images: 35, ncex=1019, covered=10767, not_covered=56, d=0.084619952688, 2:2-2
I-J-K: 3-26-25, True, tested images: 3, ncex=1019, covered=10768, not_covered=56, d=0.0495551451339, 6:6-6
I-J-K: 3-26-26, True, tested images: 2, ncex=1020, covered=10769, not_covered=56, d=0.58345333742, 9:9-0
I-J-K: 3-26-27, True, tested images: 0, ncex=1020, covered=10770, not_covered=56, d=0.130257808782, 0:0-0
I-J-K: 3-26-28, True, tested images: 0, ncex=1020, covered=10771, not_covered=56, d=0.0313668558779, 9:9-9
I-J-K: 3-26-29, True, tested images: 2, ncex=1020, covered=10772, not_covered=56, d=0.171558932852, 0:0-0
I-J-K: 3-26-30, True, tested images: 19, ncex=1020, covered=10773, not_covered=56, d=0.0374719982112, 1:1-1
I-J-K: 3-26-31, True, tested images: 7, ncex=1020, covered=10774, not_covered=56, d=0.156985475268, 4:4-4
I-J-K: 3-26-32, True, tested images: 0, ncex=1020, covered=10775, not_covered=56, d=0.0733002834538, 1:1-1
I-J-K: 3-26-33, True, tested images: 4, ncex=1020, covered=10776, not_covered=56, d=0.165460558928, 3:3-3
I-J-K: 3-26-34, True, tested images: 9, ncex=1020, covered=10777, not_covered=56, d=0.0357318395427, 4:4-4
I-J-K: 3-26-35, True, tested images: 0, ncex=1020, covered=10778, not_covered=56, d=0.0699897928046, 1:1-1
I-J-K: 3-26-36, True, tested images: 10, ncex=1020, covered=10779, not_covered=56, d=0.161296172654, 5:5-5
I-J-K: 3-26-37, True, tested images: 6, ncex=1020, covered=10780, not_covered=56, d=0.0325319369606, 4:4-4
I-J-K: 3-26-38, True, tested images: 29, ncex=1020, covered=10781, not_covered=56, d=0.093629903024, 1:1-1
I-J-K: 3-26-39, False, tested images: 40, ncex=1020, covered=10781, not_covered=57, d=-1, -1:-1--1
I-J-K: 3-26-40, True, tested images: 6, ncex=1020, covered=10782, not_covered=57, d=0.0649990506157, 5:5-5
I-J-K: 3-26-41, True, tested images: 1, ncex=1020, covered=10783, not_covered=57, d=0.0127937160405, 1:1-1
I-J-K: 3-26-42, True, tested images: 2, ncex=1020, covered=10784, not_covered=57, d=0.242242843375, 0:0-0
I-J-K: 3-26-43, True, tested images: 0, ncex=1020, covered=10785, not_covered=57, d=0.00663803278129, 7:7-7
I-J-K: 3-26-44, False, tested images: 40, ncex=1020, covered=10785, not_covered=58, d=-1, -1:-1--1
I-J-K: 3-26-45, True, tested images: 8, ncex=1020, covered=10786, not_covered=58, d=0.132555631427, 0:0-0
I-J-K: 3-26-46, True, tested images: 1, ncex=1020, covered=10787, not_covered=58, d=0.0219190089337, 4:4-4
I-J-K: 3-26-47, True, tested images: 1, ncex=1020, covered=10788, not_covered=58, d=0.74499760122, 5:5-5
I-J-K: 3-26-48, True, tested images: 2, ncex=1020, covered=10789, not_covered=58, d=0.0697032982788, 2:2-2
I-J-K: 3-26-49, True, tested images: 3, ncex=1020, covered=10790, not_covered=58, d=0.0939577508924, 1:1-1
I-J-K: 3-26-50, True, tested images: 8, ncex=1020, covered=10791, not_covered=58, d=0.0330886236057, 7:7-7
I-J-K: 3-26-51, True, tested images: 11, ncex=1020, covered=10792, not_covered=58, d=0.107937980055, 0:0-0
I-J-K: 3-26-52, False, tested images: 40, ncex=1020, covered=10792, not_covered=59, d=-1, -1:-1--1
I-J-K: 3-26-53, True, tested images: 16, ncex=1021, covered=10793, not_covered=59, d=0.0646760439654, 4:4-0
I-J-K: 3-26-54, True, tested images: 5, ncex=1021, covered=10794, not_covered=59, d=0.0497946019809, 1:1-1
I-J-K: 3-26-55, True, tested images: 8, ncex=1021, covered=10795, not_covered=59, d=0.11584318172, 0:0-0
I-J-K: 3-26-56, True, tested images: 2, ncex=1021, covered=10796, not_covered=59, d=0.206324128035, 0:0-0
I-J-K: 3-26-57, True, tested images: 18, ncex=1021, covered=10797, not_covered=59, d=0.104019883546, 7:7-7
I-J-K: 3-26-58, True, tested images: 6, ncex=1021, covered=10798, not_covered=59, d=0.212961709048, 0:0-0
I-J-K: 3-26-59, True, tested images: 7, ncex=1021, covered=10799, not_covered=59, d=0.043699532199, 4:4-4
I-J-K: 3-26-60, True, tested images: 9, ncex=1021, covered=10800, not_covered=59, d=0.0215076926421, 6:6-6
I-J-K: 3-26-61, True, tested images: 3, ncex=1021, covered=10801, not_covered=59, d=0.0381337882988, 6:6-6
I-J-K: 3-26-62, True, tested images: 9, ncex=1021, covered=10802, not_covered=59, d=0.1354970839, 2:2-2
I-J-K: 3-26-63, True, tested images: 1, ncex=1021, covered=10803, not_covered=59, d=0.082339362469, 0:0-0
I-J-K: 3-26-64, True, tested images: 4, ncex=1021, covered=10804, not_covered=59, d=0.375153939775, 0:0-0
I-J-K: 3-26-65, True, tested images: 0, ncex=1021, covered=10805, not_covered=59, d=0.0314622451729, 5:5-5
I-J-K: 3-26-66, True, tested images: 11, ncex=1021, covered=10806, not_covered=59, d=0.0361655018661, 7:7-7
I-J-K: 3-26-67, True, tested images: 3, ncex=1021, covered=10807, not_covered=59, d=0.16796276388, 9:9-9
I-J-K: 3-26-68, True, tested images: 4, ncex=1021, covered=10808, not_covered=59, d=0.0729431904679, 6:6-6
I-J-K: 3-26-69, True, tested images: 14, ncex=1021, covered=10809, not_covered=59, d=0.778779300314, 1:1-1
I-J-K: 3-26-70, True, tested images: 3, ncex=1021, covered=10810, not_covered=59, d=0.0483505360071, 5:5-5
I-J-K: 3-26-71, True, tested images: 17, ncex=1021, covered=10811, not_covered=59, d=0.0524241551965, 3:3-3
I-J-K: 3-26-72, True, tested images: 15, ncex=1021, covered=10812, not_covered=59, d=0.561865416723, 4:4-4
I-J-K: 3-26-73, True, tested images: 8, ncex=1021, covered=10813, not_covered=59, d=0.13500409389, 6:6-6
I-J-K: 3-26-74, True, tested images: 4, ncex=1021, covered=10814, not_covered=59, d=0.0498904550689, 4:4-4
I-J-K: 3-26-75, True, tested images: 4, ncex=1021, covered=10815, not_covered=59, d=0.219723220368, 6:6-6
I-J-K: 3-26-76, True, tested images: 21, ncex=1021, covered=10816, not_covered=59, d=0.12146411264, 4:4-4
I-J-K: 3-26-77, True, tested images: 20, ncex=1021, covered=10817, not_covered=59, d=0.123054764027, 0:0-0
I-J-K: 3-26-78, True, tested images: 9, ncex=1021, covered=10818, not_covered=59, d=0.111026710815, 4:4-4
I-J-K: 3-26-79, True, tested images: 1, ncex=1021, covered=10819, not_covered=59, d=0.149926953833, 6:6-6
I-J-K: 3-26-80, True, tested images: 5, ncex=1021, covered=10820, not_covered=59, d=0.14900574078, 0:0-0
I-J-K: 3-26-81, True, tested images: 0, ncex=1021, covered=10821, not_covered=59, d=0.249760860343, 5:5-5
I-J-K: 3-26-82, True, tested images: 3, ncex=1021, covered=10822, not_covered=59, d=0.315649255216, 0:0-0
I-J-K: 3-26-83, True, tested images: 20, ncex=1021, covered=10823, not_covered=59, d=0.489173826415, 7:7-7
I-J-K: 3-26-84, True, tested images: 0, ncex=1021, covered=10824, not_covered=59, d=0.127908659005, 0:0-0
I-J-K: 3-26-85, True, tested images: 1, ncex=1021, covered=10825, not_covered=59, d=0.230721679021, 2:2-2
I-J-K: 3-26-86, True, tested images: 2, ncex=1021, covered=10826, not_covered=59, d=0.0756603881855, 1:1-1
I-J-K: 3-26-87, True, tested images: 14, ncex=1021, covered=10827, not_covered=59, d=0.0605551739554, 4:4-4
I-J-K: 3-26-88, True, tested images: 1, ncex=1021, covered=10828, not_covered=59, d=0.0406324038039, 2:2-2
I-J-K: 3-26-89, True, tested images: 8, ncex=1021, covered=10829, not_covered=59, d=0.125066248544, 3:3-3
I-J-K: 3-26-90, True, tested images: 0, ncex=1021, covered=10830, not_covered=59, d=0.667392766216, 8:8-8
I-J-K: 3-26-91, True, tested images: 6, ncex=1021, covered=10831, not_covered=59, d=0.381758800483, 3:3-3
I-J-K: 3-26-92, True, tested images: 4, ncex=1021, covered=10832, not_covered=59, d=0.0297326119678, 0:0-0
I-J-K: 3-26-93, True, tested images: 3, ncex=1021, covered=10833, not_covered=59, d=0.0844353591012, 7:9-9
I-J-K: 3-26-94, True, tested images: 1, ncex=1021, covered=10834, not_covered=59, d=0.128662966542, 6:6-6
I-J-K: 3-26-95, True, tested images: 4, ncex=1021, covered=10835, not_covered=59, d=0.0821655063312, 6:6-6
I-J-K: 3-26-96, True, tested images: 2, ncex=1021, covered=10836, not_covered=59, d=0.118542498056, 5:5-5
I-J-K: 3-26-97, True, tested images: 4, ncex=1021, covered=10837, not_covered=59, d=0.0398616506996, 0:0-0
I-J-K: 3-27-0, True, tested images: 31, ncex=1021, covered=10838, not_covered=59, d=0.24056499379, 8:8-8
I-J-K: 3-27-1, True, tested images: 3, ncex=1021, covered=10839, not_covered=59, d=0.0372731937633, 7:7-7
I-J-K: 3-27-2, True, tested images: 0, ncex=1021, covered=10840, not_covered=59, d=0.0506314500171, 7:7-7
